title,subtitle
Dono do Audax tenta invadir vestiário de árbitro e é contido por seguranças,"Segundo a súmula do jogo contra o RB Brasil, sábado, em Osasco, Mário Teixeira teria ido ao local para reclamar de pênaltis: ""Vocês merecem apanhar, seus pilantras"""
"Rival do Botafogo treina na Gávea, e Verón recebe camisa do Flamengo","Alvinegro enfrenta o Estudiantes, da Argentina, nesta terça-feira, no Nilton Santos"
Jonas vai passar por cirurgia no joelho e desfalca o Botafogo na Libertadores,"Lateral, que se lesionou na vitória sobre o Volta Redonda, será operado e não tem previsão de retorno ao time"
Replay 40 vezes e papo com Robinho: os bastidores do golaço de Dudu,"Atacante detalha repercussão após gol que abriu a vitória sobre o São Paulo, no último sábado, e revela conversa com ex-companheiro"
Marquinhos Gabriel passa por cirurgia de hérnia e fica um mês fora do Timão,"Meia fará o procedimento na noite desta segunda-feira e ficará fora da equipe por pelo menos 30 dias. Em 2016, zagueiro e atacante tiveram o mesmo problema"
"Boa perde outro patrocinador, mas diretoria ainda quer contratar Bruno",Mais uma empresa decidiu rescindir contrato com o clube de Varginha na manhã desta segunda-feira; goleiro é esperado para fazer exames e assinar contrato
Arena de Las Vegas reserva dia 10 ,"Reserva de data não garante a realização da luta histórica, mas é mais um indício "
Cobrança em cemitério e quase saída de Cuca: livro traz histórias de Prass,"Biografia do goleiro, escrita pelo jornalista Andrei Kampff, traz histórias curiosas e inéditas da carreira do ídolo palmeirense. Lançamento será nesta segunda-feira"
"Fora do G-8, Inter liga alerta por vaga na fase de mata-mata do Gauchão",Time tem apenas uma vitória em sete jogos e está em nono entre 12 participantes
"Envolto em 3 competições, Grêmio se prepara para nova maratona de jogos","Entre a próxima quarta e o dia 30 de abril, time disputará pelo menos nove partidas e pode chegar até 14 no período, caso chegue até a decisão do Gauchão"
"Análise: Cruzeiro não joga bem, mas continua invicto na temporada 2017","Raposa não tem boa atuação contra o América-MG, principalmente no segundo tempo, mas consegue assumir, ainda de que maneira provisória, a ponta do Mineiro"
Tática que deu certo no clássico é a chave para Palmeiras bater bolivianos,"Assim como o São Paulo, Jorge Wilstermann, adversário de quarta-feira na Libertadores, tem como trunfo atacantes velozes que marcam a saída de bola"
"Presidente e jogador aos 42, Verón volta pela Liberta: “Sensação linda”",Veterano dá uma pausa na aposentadoria para defender o Estudiantes e tendência e que volte a jogar uma partida oficial contra o Botafogo: “Partida muito difícil”
U. Católica recupera confiança antes de enfrentar o Fla; veja análise do rival ,"Rival do Flamengo na próxima quarta tem início de ano muito abaixo do esperado, mas se recupera desde a estreia na Libertadores; veja pontos fortes e fracos "
"Chape inicia semana focada no Lanús, que vem de derrotas, mas descansado","Próximo compromisso do time catarinense é na próxima quinta, pela competição sul-americana; adversário do Verdão é derrotado em recomeço do Campeonato Argentino "
Paris Saint-Germain se aproxima do Brasil e aumenta visibilidade no país,"Clube tem mais de 3 milhões de seguidores brasileiros nas redes sociais e realizou diversas ações nas últimas semanas, como festa de carnaval e convite a torcedor"
"Sai mosaico, entram faixas, bandeirão e homenagem a Jair no Botafogo",Departamento de marketing do clube está confeccionando itens para serem entregues no Nilton Santos. Torcidas organizadas queriam novo desenho nas arquibancadas
"Técnico do San Lorenzo vê duelo com o Atlético-PR como vital: ""É uma final""","Após vitória sobre o Belgrano pelo Argentino, Diego Aguirre destaca clima tranquilo e vê San Lorenzo em evolução. Jogo será quarta-feira, às 19h30, no Nuevo Gasómetro"
"Passes, participação e sacrifício: a estreia de Luis Fabiano pelo Vasco","GloboEsporte.com acompanha ações do Fabuloso, que se destaca em passes, participa de segundo gol, mas sofre com decisão de permanecer no jogo até o fim"
"Análise: Corinthians mostra variações, mas não pode depender só de meias","Timão busca empate contra a Ponte Preta, e números não traduzem domínio do rival. Fábio Carille precisa criar opções quando Jadson e Rodriguinho estão bem marcados"
Análise: Dorival arrisca com reservas do Santos no ABC e vence aposta ,"Mesmo em dificuldades no Paulista, técnico poupa titulares para a Libertadores, mas goleia o São Bernardo por 4 a 1; Bruno Henrique se destaca e faz sombra a Copete"
"Frustrado, Rony Jason chora após derrota para Kennedy em Fortaleza","Único cearense do card, ex-campeão do TUF Brasil ficou decepcionado com revés na decisão unânime dos juízes. Atleta também se emocionou com apoio da torcida"
"Dorival admite pressão, mas diz que não sairia do Santos e elogia Modesto","Técnico dedica goleada do Peixe por 4 a 1 sobre o São Bernardo para o presidente do clube, que lhe dá suporte no cargo: ""Essa vitória tem significado especial a ele"""
"Com bolas de três de gigante, lanterna bate Knicks no clássico de Nova York","Brook Lopez, de 2,13m de altura, marca 25 pontos e converte seis de nove arremessos de longa distância. Time vence por 120 a 112 e complica a vida do rival"
"Vice do Inter vê ""escândalo"" e coloca Gauchão sob suspeição após derrota",Roberto Melo diz que há uma força muito grande para o Inter não ser heptacampeão
"Com salário inferior a R$ 2 mil, Michael faz 3 gols contra o Vila e pede música","Jovem atacante de 21 anos comanda goleada do Goianésia e participa do Fantástico. Revelação do Goianão, atleta evita falar, mas já teria acerto com Goiás para a Série B"
Cristóvão vê atuação ruim e lamenta vaias: ''Precisamos de resultado'',"Treinador reprova desempenho do Vasco contra o Macaé, reconhece dificuldade para trabalhar com críticas da torcida e necessidade de vitórias para dar tranquilidade"
"Vitória perde dois pênaltis, mas bate o Botafogo-PB pela Copa do Nordeste",Rubro-Negro baiano chega a dez pontos e decide classificação na última rodada da fase de grupos da Copa do Nordeste. Equipe paraibana está eliminada da competição
Meia Pedro Ken acerta com o Ceará para 2017 e deve chegar na quarta,"De clubes nacionais, o meia já atuou por Coritiba, Vasco e Vitória e saiu do Terek Grosny, da Rússia"
"Fabuloso aprova estreia, lamenta gol perdido e promete: “Vai melhorar”","Em seu primeiro jogo com a camisa cruz-maltina, atacante atua durante 90 minutos, participa do segundo gol, quase deixa sua marca e fica satisfeito com atuação"
"Com brigas em campo e na torcida, clássico do DF é encerrado pelo árbitro","Jogadores de Gama e Brasiliense iniciam confusão aos 40 minutos do segundo tempo, briga se estende para as arquibancadas e partida é encerrada com placar de 1 a 1"
Keyd quebra invencibilidade da Red e define playoffs; Remo está rebaixado,Equipe de Yang e Revolta tem a melhor atuação da primeira fase e impõe primeira derrota à Matilha. Resultado garante INTZ como melhor campanha da classificatória
"Dourado dispara após derrota com lance polêmico: ""Palhaço esse juiz""",Árbitro assinalou pênalti inexistente para o Juventude aos 47 do segundo tempo
Maior patrocinador ameaça romper se Boa Esporte não desistir de Bruno ,Grupo Goís & Silva agenda reunião para esta segunda-feira e publica manifesto em redes sociais. Previsão é de que o goleiro seja apresentado na próxima terça
Celtics massacram Bulls e descansam baixinho Thomas no último quarto,"Com vitória tranquila por 100 a 80, neste domingo, em casa, time segue na briga pelo primeiro lugar da Conferência Leste com Cleveland Cavaliers e Washington Wizards"
"Após falhar em falta, Cássio critica dupla da barreira e solta palavrão","Goleiro aceitou chute de Lucca no gol da Ponte Preta e saiu de campo nervoso com Maycon e Jadson: ""Duas porras"". No fim do jogo, aceitou a culpa e pediu desculpas"
Pratto tem o nariz operado e será reavaliado para a Copa do Brasil,"Atacante é dúvida para a próxima partida do São Paulo, contra o ABC, em Natal, na quarta-feira. Ele já teve alta neste domingo após a cirurgia"
Vai para o almanaque: atacante do ASA impressiona ao perder gol; assista,"Em Arapiraca, Jefferson pega rebote na pequena área, sem goleiro, e erra o alvo "
"Após vencer Dariush, Edson Barboza quer revanche contra Tony Ferguson",Brasileiro quer devolver o revés sofrido para o americano em dezembro de 2015
"Marion discorda de resultado contra Bethe: ""Um empate? Bati tanto nela""","Americana, que chegou a ser chamada de vovó pela brasileira, reconhece que deveria ter sido mais agressiva no round 2 e diz respeitar a potiguar: ""É uma grande lutadora"""
"Chuva causa transtornos no Jaconi, mas jogo entre Ju x Inter é confirmado",Árbitro fez inspeção no campo e garantiu condições de jogo para duelo das 16h
Site oficial do Boa Esporte é hackeado após contratação do goleiro Bruno,"Página foi substituída por mensagem com dados sobre feminicídio; mais cedo, clube publicou nota oficial defendendo a contratação do jogador"
"Aos 35 anos, Shogun admite ter ficado","Brasileiro alcança sua melhor sequência no Ultimate, com três vitórias consecutivas pela primeira vez na organização, e admite ainda sonhar em reconquistar o cinturão"
Galo aproveita folga na Libertadores para garantir vantagem no Mineiro,"Na luta pelo primeiro lugar do Estadual, que dá vantagens nas fases decisivas, time mineiro só volta atuar, na Libertadores, em 13 de abril"
"Antes de nova cirurgia, Judivan renova","Em recuperação desde outubro de 2015, atacante vai passar por novo procedimento cirúrgico no joelho direito"
"""Goleador"" na 1ª passagem, Juan volta a marcar pelo Flamengo após 15 anos","Quase 20 anos mais velho que Paquetá, que também marcou sobre a Lusa, jogador agora tem 31 gols com a camisa rubro-negra - dois a mais que Everton e Guerrero"
"Eliminado por zebra em Indian Wells, Murray lamenta: ""Não sei como perdi""","Atual número um, britânico foi dominado pelo canadense Vasek Pospisil (129º), que vê a vitória como um ponto alto da carreira, marcando a sua volta por cima no circuito "
"Gastelum explica desafio a Anderson: ""É uma lenda e quero lutas grandes""","Americano quer lutar novamente no Brasil e projeta duelo no UFC Rio, dia 3 de junho"
Rodrigo Caio diz que derrota não pode abalar São Paulo e pede foco no ABC,"Zagueiro afirma que queda diante do Palmeiras não anula os pontos positivos do Tricolor, que chegou para o clássico com nove jogos de invencibilidade"
"Com Cleber fora,  Santos terá quinta dupla de zaga diferente na temporada","Dorival não terá defensor, vetado com uma lesão no joelho, e deve escalar Lucas Veríssimo ao lado de David Braz contra o São Bernardo, pelo Paulista, neste domingo"
Eduardo Baptista vê Palmeiras forte em dura sequência e respira aliviado,"Time mostra bom desempenho em estreia na Taça Libertadores e no Choque-Rei, pelo Paulistão, e diminui pressão sobre o treinador"
"Uma vida de sonhos: agora dono de cafeteria, Jefferson fala na Copa 2018","Enquanto não volta aos gramados, goleiro e ídolo do Botafogo comanda uma cafeteria na cidade de São José do Rio Preto, em São Paulo, que conta com 20 funcionários"
"Com jogos a cada três dias, Timão administra cansaço contra a Ponte","Time de melhor campanha do Paulistão, Corinthians roda o elenco para evitar lesões e manter o nível alto de competitividade. Em 40 dias, a equipe realizou 12 partidas"
"No grupo, mas sem renovar, William se aproxima do sonho de atuar na Europa","Inter, representantes do lateral e Wolfsburg avançaram nas tratativas para concretizar venda na metade do ano. Até por isso, William voltou a ser utilizado por Zago"
Defesa ajustada e leitura de jogo: Mancini vê evolução na Chapecoense,Treinador elogia mentalidade da equipe durante as partidas e destaca crescimento técnico dos jogadores que compõem sistema defensivo; próximo desafio é pela Liberta
"Vitor Belfort crava aposentadoria após próxima luta: ""É muito sacrificante""","Aos 39 anos, lutador admite que corpo não é mais o mesmo de antes e não aguenta mais rigores do treino, porém, pede por ""divisão das lendas"" para estender carreira"
Data (quase) marcada: Flu quer voltar ao Maracanã contra o Liverpool-URU,Diretoria tricolor se reúne com o Consórcio na segunda e deve confirmar retorno na estreia da Sul-Americana. Local dos clássicos da Taça Rio não estão confirmados
