title,subtitle
"Casagrande detona declaração polêmica de Romero: ""Não sabe nem quem é o Pelé""","Atacante do Corinthians chamou Santos de ""time pequeno"" depois do clássico de domingo"
"Náutico lança Diretoria da Mulher, em combate ao machismo no futebol","Comandada por Tatiana Roma, Diretoria da Mulher se divide nas vertentes esportiva, social e comercial para atender torcedoras e jogadoras "
Protestos e tentativa de invasão: derrota esgota paciência da torcida da Ponte ,Seguranças precisaram conter torcedores ao fim da partida contra o Bragantino 
"Autópsia confirma que Astori morreu por uma parada cardíaca de ""causas naturais""","Por se tratar de um atleta constantemente monitorado, a Justiça italiana levantou a suspeita de homicídio culposo"
Federação Internacional de Atletismo ameaça expulsar Rússia da entidade,"Força-tarefa da IAAF diz que pode excluir Rússia da entidade na próxima reunião, em julho"
Mattos vai à França para tratar de negócio do Palmeiras e ver PSG com pai de Neymar,Time francês recebe Real Madrid pelas oitavas da Liga dos Campeões
"St-Pierre explica possibilidade de retorno ao MMA e dispara: ""Dana não me controla""","Ex-campeão meio-médio e dos médios se diz melhor após problema de saúde, mas não coloca prazo para possível volta, e ainda deixa em aberto a divisão em que lutaria"
"Jornalistas analisam derrota do Palmeiras: ""Não dá para criar crise por causa do jogo""","Aydano André Motta acredita que críticas após a derrota para o São Caetano são exageradas. Barreto e Tim Vickery afirmam que, o que que importa para o torcedor no estádio, é vencer"
Corinthians faz ação pelo Dia da Mulher e estampará #RespeitaAsMinas na camisa,"Clube também distribuirá tatuagens com a frase ""não é não"" para sensibilizar a sociedade para o combate ao assédio sexual e à violência contra a mulher"
"No São Paulo, Cicinho anuncia aposentadoria e lembra clássicos com o Palmeiras","Veja como foi a entrevista do agora ex-lateral-direito, campeão três vezes pelo Tricolor"
"Jornalista culpa calendário por críticas a Messi: ""Chega à Copa no bagaço da laranja""","Para Aydano André Motta, seleções perderam espaço para clubes nos últimos anos, e grandes craques se apresentam desgastados nas principais competições quando representam seus países"
"Autor de golaço na Copa de 2014, Van Persie imagina sucessor em 2018",Atacante holandês escolhe Messi como referência para prever nova obra-prima
Jogos para Sempre: um Brasil Fabuloso destrói a Argentina de Messi e Maradona,"Autor de dois dos três gols, Luis Fabiano relembra os grandes momentos daquela vitória que garantiu a Seleção na Copa do Mundo de 2010: ""Mostrei que o apelido é válido"""
"Voando Baixo ""sem neve"" em Barcelona: Vettel na ponta e McLaren zicada","Direto da Espanha, equipe da Globo comenta o que aconteceu na sessão matinal do primeiro dia da última fase de testes da pré-temporada da Fórmula 1"
Dudu renova contrato com Palmeiras até o final de 2022,"Acordo anterior vencia em 2020; na semana passada, seu novo agente causou polêmica"
"Atlético-MG amplia contrato de Cazares, Otero e quatro revelações da base","Bruno Roberto e Marco Túlio, que têm sido relacionados para jogos na temporada, também tiveram compromisso com clube ampliado"
Giba conta que pediu dinheiro a amigos para pagar R$ 90 mil de pensão atrasada,"Ex-jogador de vôlei também disse, nesta terça-feira, que exposição está atrapalhando a vida das crianças e a carreira dele"
Romero rompe com agente e deixa futuro no Corinthians nas mãos de irmão,Jogador de 25 anos tem contrato com o Corinthians até julho do ano que vem
Técnico da Rússia assume papel de zebra em casa e sósia de Felipão,"Cherchesov despista sobre convocação de brasileiros naturalizados e diz que violência de torcedores são casos isolados: ""Não acho que a gente tem racismo em tamanho que precisa ser combatido"""
"Cris Cyborg embolsa mais de R$ 1,6 milhão de bolsa após vitória no UFC 222",Campeã dos penas é a que mais lucrou com ganhos em Las Vegas. Ketlen Vieira leva US$ 60 mil
Flamengo espera retorno de Guerrero aos treinos e vai avaliar reativação de contrato,"Ainda sem data para retorno ao Rio de Janeiro, peruano segue em Lima, mas vice-presidente de futebol abre as portas para camisa 9 rubro-negro: ""Nossa intenção é contar com o jogador"""
Jornal: David Luiz sente tornozelo e joelho e ficará parado por mais um mês,"Assim, zagueiro ficará fora do confronto decisivo com o Barcelona, na semana que vem, pelo jogo de volta das oitavas de final da Liga dos Campeões."
"Fifa reúne Ronaldo, Maradona, Infantino e Putin em 100 embaixadinhas pela Copa","Artilheiro de todos os Mundiais, Klose também aparece entre folclórico colombiano Valderrama, goleiro-atacante Jorge Campos e o sueco Brolin na neve"
"Adversária do Brasil, Sérvia vive choque de gerações a 100 dias da Copa da Rússia","Terceiro desafio da seleção brasileira na primeira fase, equipe trocou de técnico para valorizar revelações do futebol local"
De olho na TV: confira os jogos com transmissão ao vivo neste meio de semana,"Destaque para as partidas válidas pela Copa Sul-Americana e estaduais pelo Brasil, além do duelo decisivo entre PSG e Real Madrid"
"Prass se incomoda com derrota do Palmeiras: ""Temos obrigação de jogar muito mais""","Titular e capitão na ausência de Jailson, goleiro deixou arena inconformado com atuação"
"Diego, do Fla, sonha com a Copa: ""Não tem um dia que não penso na Seleção""","Veja como foi a participação do meia no ""Bem, amigos!"" desta segunda-feira"
"Com noite espetacular, LeBron tem ajuda de coadjuvante inspirado e Cavs vencem","LeBron comanda vitória sobre os Pistons, e em estreia como titular, Larry Nance Jr. faz melhor jogo da carreira. Cleveland tem grande atuação diante de sua torcida e quebra sequência de duas derrotas"
Roger diz que jejum do Palmeiras aumenta importância do clássico contra São Paulo,"Mesmo classificado no Paulistão, Verdão não vence há quatro rodadas"
Canelo Alvarez é reprovado em exame antidoping antes de luta contra GGG,Promotores do combate atribuem resultado positivo a uma suposta carne contaminada consumida pelo atleta. Boxeador viaja para os Estados Unidos para ser testado novamente
"André Barbosa é demitido do Vasco, e auxiliar assume o comando da equipe","Christiano Pereira, que treinou o Cruz-maltino em 2016 e vinha trabalhando na comissão técnica, retoma o comando do time vascaíno a quatro rodadas para o fim da 1ª fase"
Tribunal de Justiça do Paraná suspende lei que autoriza venda de cerveja em estádios ,Decisão por maioria de votos dos desembargadores tem caráter liminar até que ação seja julgada. Cerveja estava liberada desde setembro de 2017 no Paraná
Jogos da Ponte voltam a ter torcida única até julgamento do recurso da FPF,"Medida passa a valer a partir de quinta-feira, quando Macaca enfrenta o RB Brasil na condição de visitante na própria casa, o Estádio Moisés Lucarelli "
"Em rede social, Cruzeiro divulga novo uniforme para a temporada 2018","Com as tradicionais estrelas soltas, clube mostra camisa que será usada pelos jogadores nesta temporada"
"Erazo enaltece planejamento para a Liberta: ""Sabemos o que estamos fazendo""","Herói do jogo contra o Boavista, zagueiro equatoriano afirma que time já está se preparando para estreia na fase de grupos da competição, mas sem esquecer do clássico com o Fluminense"
Botafogo entra com representação na Ferj contra arbitragem do clássico com o Fla,"Presidente alvinegro reclama na federação de erros do juiz João Batista de Arruda e do bandeirinha Luiz Antônio Muniz de Oliveira, pede providências e veto a trio dos jogos do clube"
"Madson vibra com combo ""gol e boa atuação"" no Grêmio: ""Estava precisando"" ",Lateral-direito também diz que time não pensa no Gre-Nal do próximo domingo
"Sem receber por empréstimo de Careca, Atlético-AC aguarda posição do Cruzeiro","Presidente do Galo Carijó diz que prazo para quitar valor encerrou em fevereiro. Se não houver solução, “vamos entrar nos meios legais”, avisa. Segundo Cruzeiro, auditoria analisa bases do contrato"
"Sem Ilha e Maracanã, Bandeira vê acordo no Nilton Santos como ""melhor solução""","Presidente do Flamengo cita que negociação para a utilização do estádio é, dada as circunstâncias, o melhor no momento; Bandeira confirma que Rubro-Negro ainda aguarda o Maracanã"
"Sandro Ricci: ""Árbitro de vídeo é um apoio necessário para legitimar os resultados""","Recuperado de lesão na panturrilha direita, árbitro irá a Dubai e à Itália participar dos dois últimos seminários de preparação para a Copa do Mundo-2018"
"Após apagão, secretário pede solução para o Pacaembu em até 48 horas",Jorge Damião diz que problema de energia estará resolvido para próximos jogos no local
"Sem vencer duas partidas seguidas, Sport luta contra irregularidade na temporada","Em 11 jogos disputados em 2018, o Leão ainda não conseguiu duas vitórias consecutivas: ""Temos de tomar cuidado, estamos sofrendo com isso"", disse o volante Anselmo"
Federação confirma Gre-Nal às 17h e ainda estuda árbitro de vídeo,"Com isso, todos os jogos da rodada final do Gauchão, no domingo, serão no mesmo horário"
"Após assistência, Matheus Anjos projeta segundo turno do Atlético-PR sem vacilos ","Inscrito na última sexta-feira, meia da base está reforçando o time de Tiago Nunes e prevê sequência ao lado de João Pedro. ""Espero que venham mais boas atuações"""
"Santos é a quarta força? Vanderlei garante: ""Vamos fazer um grande ano""","Goleiro lamenta pênalti não marcado no clássico, mas evita críticas à arbitragem"
"Chapecoense volta a sofrer com lesões, mas mantém regularidade no estadual","Gilson Kleina tem mais desfalques por conta de contusões, mas está perto de ter retorno de Vinicius, Douglas e Junior Santos"
"Cruzeiro posta vídeo da festa no Horto, e Romero alfineta: ""Não estava errado""","Argentino havia dito, três dias antes do clássico, que, mesmo no Independência, com maioria da torcida rival, sempre ouvia os cruzeirenses cantando após os duelos"
"Com Falcão e sem ""estrangeiros"", Brasil é convocado para amistosos contra a Polônia","Partidas contra poloneses acontecem no dia 30 de março e 1º de abril em Uberaba (MG). Veterano ala-pivô Valdin, do Carlos Barbosa, é uma das novidades"
Thales mira vitória sobre o Cruzeiro-RS por tranquilidade aos titulares no Gre-Nal,"Zagueiro estará em campo entre reservas nesta quarta-feira, às 19h30, no Vieirão"
"Dúvida para o Gre-Nal, Luan volta a correr em reapresentação do Grêmio ","Bressan e Lima, pretensões do Sport em negócio por André, treinam normalmente"
Voto a voto: Carleto é eleito lateral Bom & Barato após disputa apertadíssima,"Lateral do Atlético-PR vence com 42% e custará C$ 5. Em segundo com 40%, Egídio, do Cruzeiro, pode ser escalado por C$ 11. Gilberto, do Fluminense, teve 17% dos votos e custará C$ 8 "
Galo de Larghi precisa melhorar criação e finalizações quando sai atrás no placar,"Calendário apertado para aprimorar entrosamento joga contra o Atlético-MG, que deixou a desejar no clássico contra o Cruzeiro e precisa de ajustes para a sequência da temporada"
"Árbitro justifica expulsão e diz que Vinicius Junior deixou campo ""sem problemas""",Súmula do juiz de Flamengo x Botafogo João Batista de Arruda ignora suposto caso de injúria racial de torcedora alvinegra. Procuradoria do TJD disse que vai analisar imagens
"Após apagão em clássico, Prefeitura de São Paulo afasta diretor do Pacaembu",Secretaria de Esportes e Lazer promete investigar razões para falta de energia no estádio
"Em semana de Choque-Rei, Bruno Henrique pede foco antes no São Caetano",Palmeiras vai a campo nesta segunda-feira e encara São Paulo na quinta
"Coritiba recua em negociação para contratar Leandro Donizete, do Santos","Empresário do jogador informa que clube encerrou negociações no momento, mas pode voltar a conversar. Volante treina com os reservas do Santos "
Willian José volta de lesão e ganha esperança de ter chance na Seleção,"Atacante seria observado antes de fratura no pé esquerdo, e agora retorna aos gramados uma semana antes de divulgação dos convocados"
Fifa começa a discutir Mundial de Clubes com 24 participantes a cada quatro anos,Plano é que torneio substitua a Copa das Confederações
"Bellator anuncia combate entre Cro Cop e Roy Nelson para a edição 200, em Londres","Integrantes do peso-pesado se enfrentaram em 2011 pelo UFC, e ""Big Country"" levou a melhor sobre o croata ao derrotá-lo por nocaute técnico, no fim do terceiro round"
