Title,Subtitle
"'mapa das bebidas' revela: leite é coisa de nórdico e refrigerante, de latino-americano","o brasileiro toma 127 mililitros de leite por dia. muito menos do que o finlandês, com uma média de 374,4, ou mesmo o esloveno, com 220,4 mililitros por dia. mas muito mais do que o chinês, com apenas 17,3 mililitros diários. "
adolescente com hidrocefalia conta como superou bullying e decidiu virar cantora,"angel wanjiru, de 14 anos, tem hidrocefalia congênita. quando era pequena, perguntava à mãe: “por que eu sou diferente das outras pessoas?”, “por que as pessoas dão risada de mim?”."
é possível curar a homofobia?,a ciência abandonou há muito tempo a ideia de mudar a orientação sexual de alguém.
futuro das artes: o que mudará nos próximos 20 anos?,"o futuro pode ser incerto, mas algumas coisas são incontestáveis: as mudanças climáticas, as mudanças demográficas e a geopolítica. a única certeza que temos é de que haverá mudanças, tanto maravilhosas como terríveis. "
quando e por que os humanos começaram a falar?,quando nossos antepassados ​​aprenderam a falar? é possível rastrear as milhares de línguas que existem hoje e chegar a um único ancestral?
como a tecnologia pode nos ajudar a perder o sotaque ao falar línguas estrangeiras,você já teve dificuldade de compreender ao ouvir um falante de inglês nativo? pois foi o que aconteceu com o tenista alemão alexander zverev durante uma coletiva de imprensa no aberto da frança em 2018.
de terra de mercenários a território de paz: como a suíça se tornou neutra,"os turistas que visitam valle bavona, no sul da suíça, são atraídos pela autenticidade do vilarejo, que desde a década de 50 se recusa a adotar a energia elétrica - isso apesar de estar nas cercanias de diversas usinas."
bonecos ajudam japonesa a sobreviver em ilha quase inabitada,"eu começara a explorar o coração de shikoku, a menor e menos visitada das quatro principais ilhas do japão. dirigia tenso com meu carro alugado pela estrada de mão única por um vale montanhoso em direção a uma famosa ponte de ramos de videira. segui por um vilarejo aparentemente deserto com uma dúzia de casas empoleiradas precariamente em palafitas de metal sobre um rio, virei à esquina e vi à distância três figuras apoiadas contra um poste de eletricidade."
general heleno lamenta 'falta de sorte' por sargento ser preso com cocaína 'justamente na hora de evento mundial',"acompanhando o presidente jair bolsonaro na viagem ao japão, para participar do g20, o ministro do gabinete de segurança institucional (gsi) da presidência, general augusto heleno, lamentou a ""falta de sorte"" em conversa com jornalistas nesta quinta-feira (27 de junho). "
"que a imagem sirva para evitar novas mortes, diz fotógrafa que clicou pai e filha afogados em fronteira","quando os corpos surgiram na manhã de segunda-feira, a repórter mexicana julia le duc apertou o obturador sem muita esperança de que suas imagens tivessem um impacto maior do que as de mais de 20 migrantes afogados que ela fotografou nos últimos anos."
a agonia da mulher que acordou da anestesia durante uma operação,"""eu já tinha recebido anestesia geral antes e nunca tive nenhum problema"", diz donna penner, que até 2008 levava uma vida bastante ativa numa pequena cidade na província de manitoba, no canadá.  a vida dela mudou, no entanto, depois de uma cirurgia de rotina que a deixou com todos os sintomas de estresse pós-traumático: pesadelos recorrentes, ansiedade, insonia e pavor noturno. "
"alice, o primeiro avião comercial totalmente elétrico",as empresas aeroespaciais estão unindo forças para tentar lidar com a crescente contribuição da indústria para as emissões de gases do efeito estufa.
o que acontece quando a comida some das prateleiras,"aconteceu quase da noite para o dia. rešad trbonja era um adolescente comum que crescia em uma cidade próspera e moderna, que poucos anos antes abrigara as olimpíadas de inverno. então, em 5 de abril de 1992, o lugar que ele chamava de casa foi repentinamente desconectado do mundo exterior."
a carta de amor (e mágoa) nunca enviada mais famosa da história,"entrar na prisão de reading, na inglaterra, é uma experiência inquietante. mesmo estando em desuso já há alguns anos, o ar muda do lado de dentro e fica pesado como chumbo ao longo de seus corredores estreitos que seguem por quatro direções levando a celas enumeradas. "
é mais saudável usar toalhas de papel ou jatos de ar para secar as mãos?,uma boa higiene das mãos é crucial no controle da propagação de infecções. é por isso que há diversas recomendações sobre quando e como lavá-las.
como pilotos de avião combatem o ‘jet lag’,"se você já viajou cruzando vários fusos horários sabe bem o que é o jet lag: aquela sensação de cansaço profundo, irritabilidade e mal-estar."
o medicamento experimental que pretende melhorar qualidade de vida das crianças com nanismo,"há três anos, o pequeno sam short, de 9, tem seu desenvolvimento e crescimento acompanhados de perto por uma equipe internacional de cientistas. "
o que faz a maioria das vítimas de estupro não reconhecer ou falar sobre a agressão,"ela tinha 16 anos, ele tinha 40. ela disse a si mesma que era um relacionamento romântico."
"em meio à guerra comercial, bolsonaro terá encontro com trump e xi jinping no g-20 do japão","a guerra comercial entre china e estados unidos deve dominar a agenda da g20, em osaka, no japão. e o presidente brasileiro jair bolsonaro deve se reunir com os dois protagonistas dessa disputa. "
nove algoritmos que podem estar tomando decisões sobre sua vida - sem você saber,"um vídeo que mostra o médico david dao sendo removido de um voo da united airlines em um aeroporto de chicago, nos estados unidos, viralizou em abril passado. "
como o brasil deve se preparar na contagem regressiva para o 'século da ásia',"as economias de países asiáticos somadas estão a caminho de superar o produto interno bruto (pib) de todo o restante do mundo, segundo cálculos de instituições financeiras e jornais especializados com base em projeções de crescimento. "
"brasil seria louco se, entre eua e china, escolhesse eua, diz britânico ‘pai dos brics’","desde que criou, há 20 anos, o termo bric, num relatório econômico para o banco goldman sachs, o economista britânico jim o'neill acompanha de perto o comportamento do grupo formado por brasil, rússia, índia, china e áfrica do sul - este a partir de 2011. "
"'revogar decisões de moro na lava jato seria um erro muito sério', diz juiz federal dos eua","para o juiz federal norte-americano peter messitte, nome frequente em mesas redondas e debates organizados em washington quando o assunto é o brasil, os ""diálogos (expostos pelo site jornalístico the intercept brasil) expõem principalmente um problema de privacidade, e não de promiscuidade"". "
"vacinas: o que são, como são feitas e por que há quem duvide delas","as vacinas salvaram dezenas de milhões de vidas no último século, mas mesmo assim especialistas de saúde de diversos países têm identificado uma tendência de ""hesitação em vacinar"" - em outras palavras, uma crescente recusa em aderir à imunização."
a comida que é alvo de disputas no oriente médio,"no akramawi, um restaurante de 65 anos de idade no portão de damasco em jerusalém, um cozinheiro chamado nader tarawe me ensina a preparar homus. a receita do homus b'tahini (o nome verdadeiro do prato, já que ""homus"" significa apenas ""grão-de-bico""), consiste em grão-de-bico, tahini, alho e limão. "
a doença hereditária que levou empresário a descobrir que não era pai biológico de seus três filhos,"o empresário britânico richard mason, hoje com 54 anos, não acreditou quando recebeu a notícia de que tinha uma fibrose cística que havia provocado infertilidade durante toda a sua vida – afinal, ele tinha três filhos. "
do namoro virtual ao poliamor: mitos e verdades sobre os relacionamentos,"atire a primeira flor quem nunca sofreu por amor. relacionamentos não são nada fáceis. talvez por isso, gostamos de criar teorias em torno deles."
o que se sabe sobre a prisão de militar com 39 kg de cocaína em avião da fab na espanha,um sargento da força aérea brasileira (fab) foi detido nesta terça-feira (25) sob a acusação de transportar 39 quilos de cocaína dentro do avião da equipe que dá suporte à comitiva do presidente jair bolsonaro (psl). 
8 técnicas usadas por atletas para maximizar o descanso durante o sono,"""você gostaria de dormir melhor?"" praticamente todo mundo responderá que ""sim"". "
stf nega liberdade a lula e deixa julgamento de suspeição de moro para o segundo semestre,a segunda turma do supremo tribunal federal (stf) decidiu no começo da noite desta terça-feira (25) manter o ex-presidente luiz inácio lula da silva preso. 
'qualidade para poucos não é qualidade': novo indicador sobre educação põe desigualdade em foco,"iporã do oeste, cidade que fica perto da fronteira de santa catarina com a argentina, tem 9 mil habitantes e uma educação pública de destaque no cenário nacional. quase 80% das crianças da 5ª série têm aprendizado adequado em matemática, contra 44% da média brasileira. "
o estranho poder milenar do olho turco,"quando se trata de afastar as forças místicas malignas do mundo, talvez não exista amuleto mais famoso do que o ""olho turco"" ou ""olho grego"". "
'qualidade para poucos não é qualidade': novo indicador sobre educação põe desigualdade em foco,"iporã do oeste, cidade que fica perto da fronteira de santa catarina com a argentina, tem 9 mil habitantes e uma educação pública de destaque no cenário nacional. quase 80% das crianças da 5ª série têm aprendizado adequado em matemática, contra 44% da média brasileira. "
